frame,time,x,y,heading,v_x,v_y,yaw_rate,steer_angle,pedal_acc,pedal_brake,lon_acc
3004,1642586897.561428,87.578848,101.751622,0.683995,1.036926,-0.021641,0.420000,-36.000000,13,0,0.000000
3005,1642586897.601190,87.611021,101.777435,0.684344,1.033834,-0.023807,0.400000,-32.000000,13,0,0.000000
3006,1642586897.701237,87.691001,101.841979,0.685042,1.032094,-0.019355,0.470000,-28.000000,13,0,0.000000
3007,1642586897.741203,87.723174,101.867793,0.685216,1.024347,-0.039716,0.120000,-25.000000,13,0,0.000000
3008,1642586897.781186,87.754475,101.894738,0.685216,1.026454,-0.047035,-0.040000,-24.000000,13,0,0.000000
3009,1642586897.821191,87.786676,101.921661,0.685391,1.045890,-0.023221,0.310000,-24.000000,13,0,0.000000
3010,1642586897.861186,87.819748,101.947451,0.685740,1.051808,-0.006392,0.580000,-24.000000,13,0,0.000000
3011,1642586897.901185,87.851920,101.973264,0.686089,1.042380,-0.000821,0.660000,-22.000000,13,0,0.000000
3012,1642586898.001200,87.932800,102.037785,0.686613,1.022919,-0.031744,-0.070000,-23.000000,13,0,0.000000
3013,1642586898.041247,87.964102,102.064731,0.686438,1.016800,-0.043395,-0.390000,-23.000000,13,0,0.000000
3014,1642586898.081185,87.996274,102.090544,0.686089,1.023182,-0.029465,-0.320000,-23.000000,13,0,0.000000
3015,1642586898.121182,88.028446,102.116357,0.685914,1.028170,-0.015219,-0.150000,-23.000000,13,0,0.000000
3016,1642586898.161189,88.060618,102.142170,0.685740,1.041747,-0.014624,-0.210000,-23.000000,13,0,0.000000
3017,1642586898.241184,88.125834,102.192664,0.685391,1.010994,-0.016877,-0.290000,-23.000000,13,0,0.000000
3018,1642586898.301208,88.173671,102.232505,0.685042,1.036806,-0.021962,-0.340000,-23.000000,13,0,0.000000
3019,1642586898.341198,88.206743,102.258294,0.684867,1.032788,-0.026713,-0.360000,-23.000000,13,0,0.000000
3020,1642586898.381212,88.238886,102.282998,0.684693,1.023993,-0.022451,-0.180000,-23.000000,13,0,0.000000
3021,1642586898.421302,88.271058,102.308811,0.684518,1.039261,-0.019201,-0.070000,-23.000000,13,0,0.000000
3022,1642586898.461191,88.304130,102.334601,0.684518,1.039119,-0.020608,-0.010000,-23.000000,13,0,0.000000
3023,1642586898.541191,88.369403,102.387313,0.684518,1.025824,-0.018551,0.120000,-23.000000,13,0,0.000000
3024,1642586898.581238,88.401575,102.413127,0.684693,1.021400,-0.012950,0.260000,-23.000000,13,0,0.000000
3025,1642586898.641187,88.450254,102.450725,0.684867,1.022874,-0.019316,0.120000,-23.000000,13,0,0.000000
3026,1642586898.701208,88.498092,102.490566,0.685042,1.034908,-0.019639,0.090000,-23.000000,13,0,0.000000
3027,1642586898.721187,88.513757,102.504594,0.685042,1.040820,-0.017391,0.120000,-22.000000,13,0,0.000000
3028,1642586898.801196,88.578972,102.555087,0.685391,1.033513,-0.004923,0.310000,-22.000000,13,0,0.000000
3029,1642586898.841192,88.611144,102.580900,0.685565,1.025491,-0.013889,0.170000,-22.000000,13,0,0.000000
3030,1642586898.881188,88.643374,102.608932,0.685565,1.033088,-0.023177,-0.040000,-22.000000,13,0,0.000000
3031,1642586898.921189,88.675546,102.634745,0.685391,1.055316,-0.028431,-0.180000,-22.000000,13,0,0.000000
3032,1642586898.981191,88.724254,102.673453,0.685391,1.032383,-0.016181,0.080000,-22.000000,13,0,0.000000
3033,1642586899.041199,88.772962,102.712161,0.685565,1.029572,-0.015719,0.060000,-22.000000,13,0,0.000000
3034,1642586899.101189,88.822627,102.753065,0.685391,1.061159,-0.019779,-0.150000,-22.000000,13,0,0.000000
3035,1642586899.141256,88.855728,102.779965,0.685391,1.037238,-0.017378,-0.050000,-20.000000,13,0,0.000000
3036,1642586899.181263,88.887871,102.804668,0.685391,1.018312,-0.014769,0.080000,-20.000000,13,0,0.000000
3037,1642586899.221183,88.920044,102.830481,0.685391,1.044273,-0.018084,-0.020000,-14.000000,13,0,0.000000
3038,1642586899.261187,88.952273,102.858513,0.685391,1.054615,-0.021254,-0.110000,-14.000000,13,0,0.000000
3039,1642586899.321189,89.000953,102.896112,0.685391,1.035694,-0.004432,0.260000,-14.000000,13,0,0.000000
3040,1642586899.401186,89.065268,102.946629,0.685914,1.030489,0.000894,0.290000,-14.000000,13,0,0.000000
3041,1642586899.441190,89.098340,102.972418,0.686089,1.032602,-0.006243,0.070000,-12.000000,13,0,0.000000
3042,1642586899.481212,89.130541,102.999341,0.686089,1.028941,-0.000193,0.150000,-12.000000,13,0,0.000000
3043,1642586899.521191,89.163613,103.025131,0.686089,1.055253,0.007134,0.110000,-13.000000,13,0,0.000000
3044,1642586899.561193,89.196656,103.049811,0.686089,1.054272,-0.002717,-0.100000,-13.000000,13,0,0.000000
3045,1642586899.601234,89.229727,103.075601,0.686089,1.048435,-0.011373,-0.260000,-13.000000,13,0,0.000000
3046,1642586899.701196,89.312435,103.141185,0.685740,1.039073,0.001277,0.010000,-13.000000,13,0,0.000000
3047,1642586899.741200,89.345507,103.166975,0.685565,1.048993,-0.006294,-0.130000,-13.000000,13,0,0.000000
3048,1642586899.781190,89.378579,103.192765,0.685565,1.041183,-0.006222,-0.130000,-13.000000,13,0,0.000000
3049,1642586899.821286,89.411622,103.217445,0.685391,1.034638,-0.007879,-0.120000,-13.000000,13,0,0.000000
3050,1642586899.861186,89.444722,103.244344,0.685216,1.036185,-0.006794,-0.080000,-13.000000,13,0,0.000000
3051,1642586899.901293,89.476866,103.269048,0.685216,1.034353,-0.010874,-0.220000,-14.000000,13,0,0.000000
3052,1642586900.001273,89.558646,103.333546,0.684693,1.020909,-0.010768,-0.190000,-14.000000,13,0,0.000000
3053,1642586900.041189,89.591689,103.358226,0.684693,1.031391,-0.012538,-0.200000,-14.000000,13,0,0.000000
3054,1642586900.081197,89.624789,103.385126,0.684518,1.043500,-0.005415,-0.070000,-14.000000,13,0,0.000000
3055,1642586900.121182,89.657861,103.410915,0.684518,1.056795,-0.007472,-0.130000,-13.000000,13,0,0.000000
3056,1642586900.161189,89.690033,103.436729,0.684344,1.029062,-0.014795,-0.160000,-13.000000,13,0,0.000000
3057,1642586900.241134,89.755277,103.488332,0.683995,1.044450,-0.024538,-0.310000,-12.000000,13,0,0.000000
3058,1642586900.301298,89.804913,103.528126,0.683820,1.034194,-0.013725,-0.070000,-12.000000,13,0,0.000000
3059,1642586900.341189,89.837956,103.552806,0.683820,1.019981,-0.013698,0.020000,-13.000000,13,0,0.000000
3060,1642586900.381180,89.870129,103.578619,0.683820,1.050387,-0.008268,0.080000,-13.000000,13,0,0.000000
3061,1642586900.421184,89.903200,103.604409,0.683995,1.068047,-0.009170,0.020000,-14.000000,13,0,0.000000
3062,1642586900.461263,89.936272,103.630199,0.683820,1.033562,-0.012950,-0.030000,-13.000000,13,0,0.000000
3063,1642586900.541182,90.000645,103.682935,0.683645,1.025921,-0.032252,-0.280000,-13.000000,13,0,0.000000
3064,1642586900.581275,90.032817,103.708748,0.683471,1.050152,-0.017851,-0.130000,-13.000000,13,0,0.000000
3065,1642586900.641187,90.065889,103.734538,0.683471,1.035828,-0.005013,0.100000,-12.000000,13,0,0.000000
3066,1642586900.701193,90.131162,103.787250,0.683645,1.021329,-0.007617,0.110000,-12.000000,13,0,0.000000
3067,1642586900.721199,90.147698,103.800145,0.683645,1.050185,-0.003455,0.100000,-11.000000,13,0,0.000000
3068,1642586900.801198,90.211985,103.849552,0.683820,1.009241,-0.000520,0.150000,-11.000000,13,0,0.000000
3069,1642586900.841202,90.244128,103.874256,0.683820,1.015989,-0.004051,0.020000,-11.000000,13,0,0.000000
3070,1642586900.881188,90.277257,103.902265,0.683820,1.039907,-0.006489,-0.190000,-11.000000,13,0,0.000000
3071,1642586900.921223,90.310300,103.926945,0.683645,1.042288,-0.011178,-0.370000,-11.000000,13,0,0.000000
3072,1642586900.981188,90.358080,103.964567,0.683296,1.010250,0.008800,0.050000,-11.000000,13,0,0.000000
3073,1642586901.041192,90.406731,104.001056,0.683296,1.026411,0.000036,-0.140000,-11.000000,13,0,0.000000
3074,1642586901.101234,90.456367,104.040850,0.683122,1.007743,-0.008890,-0.280000,-11.000000,13,0,0.000000
3075,1642586901.141195,90.488510,104.065554,0.682947,1.002456,-0.012077,-0.280000,-11.000000,13,0,0.000000
3076,1642586901.181188,90.520654,104.090257,0.682773,1.027963,0.000760,-0.090000,-11.000000,13,0,0.000000
3077,1642586901.221188,90.553697,104.114938,0.682773,1.041058,0.003676,-0.130000,-11.000000,13,0,0.000000
3078,1642586901.261249,90.586797,104.141837,0.682598,1.020058,-0.007134,-0.260000,-11.000000,13,0,0.000000
3079,1642586901.321254,90.634549,104.178349,0.682249,1.034899,-0.008316,-0.360000,-11.000000,13,0,0.000000
3080,1642586901.401195,90.698864,104.228866,0.681726,1.008506,-0.009667,-0.220000,-11.000000,13,0,0.000000
3081,1642586901.441195,90.731008,104.253570,0.681726,1.007291,-0.014517,-0.240000,-11.000000,13,0,0.000000
3082,1642586901.481188,90.764108,104.280469,0.681551,1.018834,-0.013052,-0.120000,-11.000000,13,0,0.000000
3083,1642586901.521188,90.796252,104.305173,0.681551,1.026263,-0.003162,0.060000,-11.000000,13,0,0.000000
3084,1642586901.561192,90.828395,104.329876,0.681551,1.010497,-0.004363,0.120000,-11.000000,13,0,0.000000
3085,1642586901.621186,90.876175,104.367498,0.681551,1.028094,-0.019705,-0.210000,-10.000000,13,0,0.000000
3086,1642586901.701229,90.938720,104.419171,0.681377,1.020574,-0.016967,-0.080000,-9.000000,13,0,0.000000
3087,1642586901.741194,90.970864,104.443875,0.681377,1.009616,-0.012979,0.020000,-8.000000,13,0,0.000000
3088,1642586901.781199,91.003007,104.468578,0.681551,1.009047,0.002187,0.220000,-7.000000,13,0,0.000000
3089,1642586901.821203,91.035151,104.493282,0.681551,1.019084,-0.003836,0.020000,-6.000000,13,0,0.000000
3090,1642586901.861310,91.066452,104.520228,0.681377,1.021394,-0.022740,-0.390000,-6.000000,13,0,0.000000
3091,1642586901.901186,91.097696,104.544955,0.681027,1.022350,-0.027463,-0.540000,-6.000000,13,0,0.000000
3092,1642586902.001208,91.178548,104.608366,0.680155,1.023480,-0.010701,-0.370000,-6.000000,13,0,0.000000
3093,1642586902.041237,91.208921,104.634226,0.679980,1.015999,-0.014355,-0.380000,-6.000000,13,0,0.000000
3094,1642586902.081373,91.241993,104.660016,0.679631,1.028502,-0.017460,-0.390000,-6.000000,13,0,0.000000
3095,1642586902.121211,91.274136,104.684719,0.679457,1.026135,-0.013121,-0.220000,-5.000000,13,0,0.000000
3096,1642586902.161195,91.306308,104.710532,0.679282,1.028945,-0.013600,-0.140000,-5.000000,13,0,0.000000
3097,1642586902.241189,91.371524,104.761026,0.679108,1.038364,-0.025451,-0.220000,-6.000000,13,0,0.000000
3098,1642586902.301197,91.419361,104.800867,0.678933,1.035494,-0.012526,0.130000,-7.000000,13,0,0.000000
3099,1642586902.341195,91.451533,104.826680,0.679108,1.039987,-0.003580,0.300000,-7.000000,13,0,0.000000
3100,1642586902.381189,91.484576,104.851360,0.679457,1.033106,-0.001063,0.340000,-7.000000,13,0,0.000000
3101,1642586902.421347,91.517648,104.877150,0.679631,1.032658,-0.005101,0.260000,-7.000000,13,0,0.000000
3102,1642586902.461268,91.548920,104.902986,0.679806,1.041758,-0.012996,0.100000,-7.000000,13,0,0.000000
3103,1642586902.541227,91.615064,104.954566,0.679980,1.046541,-0.001232,0.260000,-7.000000,13,0,0.000000
3104,1642586902.581321,91.648136,104.980356,0.680329,1.030406,0.007945,0.450000,-6.000000,13,0,0.000000
3105,1642586902.641200,91.696844,105.019064,0.680504,1.034365,-0.001535,0.040000,-6.000000,13,0,0.000000
3106,1642586902.701191,91.746451,105.057749,0.680329,1.060345,-0.011566,-0.300000,-6.000000,13,0,0.000000
3107,1642586902.721203,91.762987,105.070644,0.680155,1.067409,-0.018897,-0.450000,-6.000000,13,0,0.000000
3108,1642586902.761191,91.796059,105.096434,0.679980,1.062640,-0.003647,-0.230000,-6.000000,13,0,0.000000
3109,1642586902.841334,91.861274,105.146927,0.679806,1.036697,-0.000372,-0.150000,-6.000000,13,0,0.000000
3110,1642586902.881185,91.895245,105.172694,0.679631,1.045166,-0.007851,-0.290000,-6.000000,13,0,0.000000
3111,1642586902.921189,91.928317,105.198483,0.679457,1.060963,-0.013269,-0.450000,-6.000000,13,0,0.000000
3112,1642586902.981187,91.977925,105.237168,0.678933,1.043330,-0.019052,-0.470000,-6.000000,13,0,0.000000
3113,1642586903.041198,92.026633,105.275876,0.678409,1.037695,-0.018995,-0.410000,-6.000000,13,0,0.000000
3114,1642586903.101187,92.076211,105.313451,0.678409,1.025423,0.005792,0.170000,-6.000000,13,0,0.000000
3115,1642586903.141247,92.109283,105.339241,0.678409,1.034359,-0.003702,0.000000,-6.000000,13,0,0.000000
3116,1642586903.181190,92.142326,105.363922,0.678409,1.037521,-0.013998,-0.110000,-6.000000,13,0,0.000000
3117,1642586903.221197,92.174498,105.389735,0.678409,1.043145,-0.014602,-0.110000,-6.000000,13,0,0.000000
3118,1642586903.261197,92.206671,105.415548,0.678409,1.047793,-0.004433,0.070000,-6.000000,13,0,0.000000
3119,1642586903.321666,92.256249,105.453123,0.678409,1.064818,-0.004839,-0.040000,-6.000000,13,0,0.000000
3120,1642586903.401192,92.321493,105.504726,0.678235,1.029883,-0.019047,-0.310000,-6.000000,13,0,0.000000
3121,1642586903.441279,92.354565,105.530516,0.677886,1.040325,-0.014844,-0.240000,-3.000000,13,0,0.000000
3122,1642586903.481189,92.387637,105.556306,0.677886,1.065270,-0.001179,-0.050000,0.000000,13,0,0.000000
3123,1642586903.521201,92.421637,105.583182,0.677886,1.077297,-0.001766,-0.060000,3.000000,13,0,0.000000
3124,1642586903.561267,92.454680,105.607862,0.677711,1.032647,-0.007084,-0.030000,4.000000,13,0,0.000000
3125,1642586903.601197,92.486852,105.633675,0.677711,1.024058,-0.007578,-0.000000,4.000000,13,0,0.000000
3126,1642586903.701189,92.571330,105.698103,0.677711,1.032171,-0.004899,0.010000,4.000000,13,0,0.000000
3127,1642586903.741286,92.603474,105.722807,0.677711,1.017978,-0.011188,-0.050000,4.000000,13,0,0.000000
3128,1642586903.781338,92.636545,105.748597,0.677711,1.056701,-0.008262,-0.120000,4.000000,13,0,0.000000
3129,1642586903.821185,92.669617,105.774387,0.677537,1.071521,-0.002939,-0.090000,4.000000,13,0,0.000000
3130,1642586903.861299,92.704516,105.801239,0.677537,1.048550,0.001682,0.020000,4.000000,13,0,0.000000
3131,1642586903.901197,92.737588,105.827029,0.677537,1.034015,0.005390,0.090000,5.000000,13,0,0.000000
3132,1642586904.001190,92.821110,105.889262,0.677537,1.042299,0.003070,-0.070000,5.000000,13,0,0.000000
3133,1642586904.041337,92.854181,105.915051,0.677362,1.043706,0.002736,-0.060000,5.000000,13,0,0.000000
3134,1642586904.081287,92.888152,105.940818,0.677362,1.040708,0.014441,0.120000,5.000000,13,0,0.000000
3135,1642586904.121836,92.921224,105.966608,0.677362,1.049499,-0.002871,-0.150000,5.000000,13,0,0.000000
3136,1642586904.161308,92.954267,105.991288,0.677188,1.043585,-0.011658,-0.310000,5.000000,13,0,0.000000
3137,1642586904.241240,93.020382,106.041758,0.677013,1.033545,0.007034,0.050000,5.000000,13,0,0.000000
3138,1642586904.281322,93.054353,106.067525,0.677013,1.051181,0.012228,0.100000,5.000000,13,0,0.000000
3139,1642586904.341456,93.103932,106.105100,0.677013,1.041215,-0.000914,-0.080000,5.000000,13,0,0.000000
3140,1642586904.401259,93.153511,106.142675,0.677013,1.018400,0.005125,0.050000,5.000000,13,0,0.000000
3141,1642586904.421201,93.170018,106.154461,0.677013,1.023856,0.009510,0.120000,5.000000,13,0,0.000000
3142,1642586904.501276,93.236133,106.204931,0.677013,1.032139,0.007187,0.020000,5.000000,13,0,0.000000
3143,1642586904.541192,93.269204,106.230721,0.677188,1.035560,0.012685,0.100000,5.000000,13,0,0.000000
3144,1642586904.581257,93.302219,106.254292,0.677188,1.028683,0.014855,0.160000,5.000000,13,0,0.000000
3145,1642586904.621188,93.335261,106.278972,0.677188,1.038999,0.011600,-0.000000,5.000000,13,0,0.000000
3146,1642586904.681185,93.384898,106.318766,0.677013,1.044959,0.000813,-0.140000,5.000000,13,0,0.000000
3147,1642586904.741213,93.434477,106.356342,0.676839,1.030761,-0.005646,-0.210000,5.000000,13,0,0.000000
3148,1642586904.801189,93.483156,106.393940,0.676664,1.035426,0.004334,-0.050000,5.000000,13,0,0.000000
3149,1642586904.841527,93.517098,106.418597,0.676664,1.048385,0.005764,-0.040000,5.000000,13,0,0.000000
3150,1642586904.881441,93.550170,106.444387,0.676664,1.034480,0.008705,0.070000,5.000000,13,0,0.000000
3151,1642586904.921195,93.583213,106.469067,0.676490,1.036052,0.003373,-0.060000,8.000000,13,0,0.000000
3152,1642586904.961188,93.616285,106.494857,0.676490,1.028408,-0.001481,-0.140000,11.000000,13,0,0.000000
3153,1642586905.021199,93.665835,106.531323,0.676315,1.031200,0.010838,0.000000,12.000000,13,0,0.000000
3154,1642586905.101197,93.730122,106.580730,0.676315,1.023247,0.003172,-0.180000,12.000000,13,0,0.000000
3155,1642586905.141205,93.763194,106.606520,0.676141,1.039500,-0.004480,-0.420000,12.000000,13,0,0.000000
3156,1642586905.181216,93.796237,106.631200,0.675791,1.037622,-0.002502,-0.390000,11.000000,13,0,0.000000
3157,1642586905.221189,93.829280,106.655881,0.675442,1.034805,0.003849,-0.240000,11.000000,13,0,0.000000
3158,1642586905.261208,93.862380,106.682780,0.675268,1.038553,0.005389,-0.120000,11.000000,13,0,0.000000
3159,1642586905.301260,93.895423,106.707461,0.675268,1.051673,0.001804,-0.120000,12.000000,13,0,0.000000
3160,1642586905.401191,93.978973,106.770802,0.674919,1.033872,-0.011529,-0.140000,12.000000,13,0,0.000000
3161,1642586905.441231,94.012045,106.796592,0.674744,1.061357,-0.020455,-0.270000,12.000000,13,0,0.000000
3162,1642586905.481372,94.046045,106.823468,0.674570,1.063387,-0.002368,-0.030000,12.000000,13,0,0.000000
3163,1642586905.521268,94.079116,106.849258,0.674744,1.048551,0.017963,0.360000,14.000000,13,0,0.000000
3164,1642586905.561194,94.113059,106.873915,0.674919,1.045735,0.024861,0.480000,15.000000,13,0,0.000000
3165,1642586905.601205,94.146130,106.899705,0.675268,1.045105,0.019604,0.340000,14.000000,13,0,0.000000
3166,1642586905.701231,94.229681,106.963047,0.675268,1.025591,0.003976,-0.080000,13.000000,13,0,0.000000
3167,1642586905.741282,94.261824,106.987750,0.675093,1.019033,0.002389,-0.120000,12.000000,13,0,0.000000
3168,1642586905.781234,94.294867,107.012431,0.675093,1.036207,0.016139,-0.000000,12.000000,13,0,0.000000
3169,1642586905.821203,94.328838,107.038197,0.674919,1.057293,0.020022,-0.130000,12.000000,13,0,0.000000
3170,1642586905.861197,94.361010,107.064011,0.674744,1.029966,0.010779,-0.420000,12.000000,13,0,0.000000
3171,1642586905.941410,94.426168,107.112285,0.673697,1.026522,-0.008412,-0.950000,12.000000,13,0,0.000000
3172,1642586905.981311,94.459211,107.136965,0.672999,1.040432,0.000686,-0.960000,12.000000,13,0,0.000000
3173,1642586906.041201,94.506991,107.174587,0.672126,1.008434,0.006265,-0.760000,12.000000,13,0,0.000000
3174,1642586906.101200,94.556541,107.211053,0.671254,1.024033,-0.001385,-0.930000,12.000000,13,0,0.000000
3175,1642586906.121233,94.573048,107.222838,0.670905,1.044485,-0.003382,-1.010000,12.000000,13,0,0.000000
3176,1642586906.201377,94.639134,107.272199,0.669508,1.013999,-0.009835,-0.870000,12.000000,13,0,0.000000
3177,1642586906.241339,94.670407,107.298035,0.668985,1.023497,-0.014325,-0.850000,12.000000,13,0,0.000000
3178,1642586906.281193,94.703450,107.322716,0.668461,1.028239,-0.004739,-0.630000,11.000000,13,0,0.000000
3179,1642586906.321195,94.736464,107.346287,0.668112,1.025636,0.003040,-0.420000,11.000000,13,0,0.000000
3180,1642586906.381220,94.785115,107.382776,0.667763,1.020230,0.011154,-0.100000,10.000000,13,0,0.000000
3181,1642586906.441288,94.835564,107.419218,0.667763,1.037492,0.000569,-0.270000,10.000000,13,0,0.000000
3182,1642586906.501203,94.884272,107.457926,0.667414,1.034516,-0.000864,-0.280000,9.000000,13,0,0.000000
3183,1642586906.541257,94.917315,107.482607,0.667239,1.031708,-0.000712,-0.240000,9.000000,13,0,0.000000
3184,1642586906.581203,94.951258,107.507264,0.667065,1.045181,0.004627,-0.150000,8.000000,13,0,0.000000
3185,1642586906.621234,94.985229,107.533030,0.666890,1.073937,0.006718,-0.180000,7.000000,13,0,0.000000
