frame,time,x,y,heading,v_x,v_y,yaw_rate,steer_angle,pedal_acc,pedal_brake,lon_acc,distance
964,1642934783.307007,38.861231,65.117910,0.758520,4.188646,-0.092096,-1.610000,-1.000000,43.000000,0.000000,0.000000,102.909879
965,1642934783.307007,38.861231,65.117910,0.758520,4.188646,-0.092096,-1.610000,-1.000000,43.000000,0.000000,0.000000,102.909879
966,1642934783.346997,38.985654,65.230155,0.758171,4.196726,-0.029409,0.070000,-1.000000,43.000000,0.000000,0.000000,103.077449
967,1642934783.346997,38.985654,65.230155,0.758171,4.196726,-0.029409,0.070000,-1.000000,43.000000,0.000000,0.000000,103.077449
968,1642934783.386998,39.107463,65.345797,0.758346,4.212817,-0.035478,0.300000,-1.000000,43.000000,0.000000,0.000000,103.245409
969,1642934783.386998,39.107463,65.345797,0.758346,4.212817,-0.035478,0.300000,-1.000000,43.000000,0.000000,0.000000,103.245409
970,1642934783.447008,39.351983,65.577059,0.757124,4.208285,-0.174195,-1.890000,-1.000000,43.000000,0.000000,0.000000,103.581968
971,1642934783.447008,39.351983,65.577059,0.757124,4.208285,-0.174195,-1.890000,-1.000000,43.000000,0.000000,0.000000,103.581968
972,1642934783.507004,39.472922,65.693835,0.755902,4.206762,-0.151708,-1.740000,-1.000000,43.000000,0.000000,0.000000,103.750084
973,1642934783.507004,39.472922,65.693835,0.755902,4.206762,-0.151708,-1.740000,-1.000000,43.000000,0.000000,0.000000,103.750084
974,1642934783.507004,39.472922,65.693835,0.755902,4.206762,-0.151708,-1.740000,-1.000000,43.000000,0.000000,0.000000,103.750084
975,1642934783.567001,39.653910,65.870119,0.755029,4.226338,-0.088772,-0.260000,-1.000000,43.000000,0.000000,0.000000,104.002735
976,1642934783.606999,39.777490,65.984606,0.755379,4.223564,-0.015762,1.080000,-1.000000,43.000000,0.000000,0.000000,104.171196
977,1642934783.606999,39.777490,65.984606,0.755379,4.223564,-0.015762,1.080000,-1.000000,43.000000,0.000000,0.000000,104.171196
978,1642934783.647029,39.903711,66.096803,0.756600,4.218548,0.060283,2.090000,-1.000000,43.000000,0.000000,0.000000,104.340075
979,1642934783.647029,39.903711,66.096803,0.756600,4.218548,0.060283,2.090000,-1.000000,43.000000,0.000000,0.000000,104.340075
980,1642934783.687182,40.030803,66.207868,0.757822,4.227276,0.025581,1.410000,-1.000000,43.000000,0.000000,0.000000,104.508859
981,1642934783.687182,40.030803,66.207868,0.757822,4.227276,0.025581,1.410000,-1.000000,43.000000,0.000000,0.000000,104.508859
982,1642934783.727021,40.155312,66.323441,0.757996,4.239838,-0.082961,-0.400000,-1.000000,43.000000,0.000000,0.000000,104.678739
983,1642934783.787184,40.337199,66.499702,0.756600,4.244721,-0.111662,-1.280000,-1.000000,43.000000,0.000000,0.000000,104.932020
984,1642934783.787184,40.337199,66.499702,0.756600,4.244721,-0.111662,-1.280000,-1.000000,43.000000,0.000000,0.000000,104.932020
985,1642934783.827015,40.461678,66.614165,0.756251,4.219527,-0.029644,-0.130000,-1.000000,43.000000,0.000000,0.000000,105.101126
986,1642934783.847042,40.524339,66.670276,0.756251,4.202537,-0.005804,0.390000,-1.000000,43.000000,0.000000,0.000000,105.185238
987,1642934783.867003,40.587000,66.726386,0.756426,4.190266,0.010848,0.770000,-1.000000,43.000000,0.000000,0.000000,105.269350
988,1642934783.906996,40.712293,66.837498,0.756949,4.183068,0.033761,0.930000,-1.000000,43.000000,0.000000,0.000000,105.436813
989,1642934783.906996,40.712293,66.837498,0.756949,4.183068,0.033761,0.930000,-1.000000,43.000000,0.000000,0.000000,105.436813
990,1642934783.947008,40.837615,66.949719,0.757298,4.200230,0.017054,0.160000,-1.000000,43.000000,0.000000,0.000000,105.605037
991,1642934783.947008,40.837615,66.949719,0.757298,4.200230,0.017054,0.160000,-1.000000,43.000000,0.000000,0.000000,105.605037
992,1642934783.987204,40.960267,67.063119,0.756949,4.210743,-0.037766,-0.910000,-1.000000,43.000000,0.000000,0.000000,105.772079
993,1642934783.987204,40.960267,67.063119,0.756949,4.210743,-0.037766,-0.910000,-1.000000,43.000000,0.000000,0.000000,105.772079
994,1642934784.027010,41.083818,67.176496,0.756077,4.204267,-0.068133,-1.580000,-1.000000,43.000000,0.000000,0.000000,105.939767
995,1642934784.087034,41.269160,67.347117,0.754331,4.196389,-0.074522,-1.360000,-1.000000,43.000000,0.000000,0.000000,106.191685
996,1642934784.087034,41.269160,67.347117,0.754331,4.196389,-0.074522,-1.360000,-1.000000,43.000000,0.000000,0.000000,106.191685
997,1642934784.126999,41.394482,67.459338,0.753808,4.206855,-0.035311,-0.570000,-1.000000,43.000000,0.000000,0.000000,106.359909
998,1642934784.147006,41.457142,67.515448,0.753808,4.208715,-0.021221,-0.370000,-1.000000,43.000000,0.000000,0.000000,106.444020
999,1642934784.167023,41.516205,67.571652,0.753633,4.202283,-0.023874,-0.370000,-1.000000,43.000000,0.000000,0.000000,106.525551
1000,1642934784.207007,41.641527,67.683873,0.753284,4.189647,-0.044036,-0.670000,-1.000000,43.000000,0.000000,0.000000,106.693774
1001,1642934784.207007,41.641527,67.683873,0.753284,4.189647,-0.044036,-0.670000,-1.000000,43.000000,0.000000,0.000000,106.693774
1002,1642934784.227001,41.704188,67.739983,0.753110,4.186401,-0.057398,-0.820000,-1.000000,43.000000,0.000000,0.000000,106.777886
1003,1642934784.227001,41.704188,67.739983,0.753110,4.186401,-0.057398,-0.820000,-1.000000,43.000000,0.000000,0.000000,106.777886
1004,1642934784.286995,41.890371,67.908362,0.752237,4.186162,-0.066705,-0.720000,-1.000000,43.000000,0.000000,0.000000,107.028915
1005,1642934784.286995,41.890371,67.908362,0.752237,4.186162,-0.066705,-0.720000,-1.000000,43.000000,0.000000,0.000000,107.028915
1006,1642934784.327019,42.013894,68.020629,0.752062,4.191804,-0.067624,-0.300000,-1.000000,43.000000,0.000000,0.000000,107.195834
1007,1642934784.367030,42.134776,68.135186,0.751888,4.190845,-0.096624,-0.330000,-1.000000,43.000000,0.000000,0.000000,107.362374
1008,1642934784.367030,42.134776,68.135186,0.751888,4.190845,-0.096624,-0.330000,-1.000000,43.000000,0.000000,0.000000,107.362374
1009,1642934784.427004,42.318347,68.306962,0.751364,4.191783,-0.132105,-0.610000,-1.000000,43.000000,0.000000,0.000000,107.613781
1010,1642934784.427004,42.318347,68.306962,0.751364,4.191783,-0.132105,-0.610000,-1.000000,43.000000,0.000000,0.000000,107.613781
1011,1642934784.487008,42.502817,68.478715,0.751190,4.206614,-0.091601,-0.030000,-1.000000,43.000000,0.000000,0.000000,107.865830
1012,1642934784.507002,42.564607,68.535959,0.751190,4.204125,-0.081611,0.060000,-1.000000,43.000000,0.000000,0.000000,107.950060
1013,1642934784.507002,42.564607,68.535959,0.751190,4.204125,-0.081611,0.060000,-1.000000,43.000000,0.000000,0.000000,107.950060
1014,1642934784.547019,42.687288,68.650469,0.751190,4.190427,-0.068407,0.010000,-1.000000,43.000000,0.000000,0.000000,108.117879
1015,1642934784.547019,42.687288,68.650469,0.751190,4.190427,-0.068407,0.010000,-1.000000,43.000000,0.000000,0.000000,108.117879
1016,1642934784.587008,42.807241,68.763939,0.751190,4.187691,-0.044965,-0.060000,-1.000000,43.000000,0.000000,0.000000,108.282998
1017,1642934784.587008,42.807241,68.763939,0.751190,4.187691,-0.044965,-0.060000,-1.000000,43.000000,0.000000,0.000000,108.282998
1018,1642934784.626997,42.930793,68.877316,0.751190,4.176965,-0.027617,-0.200000,-1.000000,43.000000,0.000000,0.000000,108.450686
1019,1642934784.667009,43.054315,68.989584,0.750841,4.152195,-0.049445,-0.580000,-1.000000,43.000000,0.000000,0.000000,108.617605
1020,1642934784.667009,43.054315,68.989584,0.750841,4.152195,-0.049445,-0.580000,-1.000000,43.000000,0.000000,0.000000,108.617605
1021,1642934784.727011,43.238671,69.156899,0.749968,4.162805,-0.071843,-1.100000,-1.000000,43.000000,0.000000,0.000000,108.866565
1022,1642934784.727011,43.238671,69.156899,0.749968,4.162805,-0.071843,-1.100000,-1.000000,43.000000,0.000000,0.000000,108.866565
1023,1642934784.787035,43.419486,69.326526,0.748921,4.180471,-0.074727,-1.080000,-1.000000,43.000000,0.000000,0.000000,109.114492
1024,1642934784.806995,43.482147,69.382637,0.748572,4.181698,-0.061373,-0.770000,-1.000000,43.000000,0.000000,0.000000,109.198604
1025,1642934784.806995,43.482147,69.382637,0.748572,4.181698,-0.061373,-0.770000,-1.000000,43.000000,0.000000,0.000000,109.198604
1026,1642934784.846997,43.606541,69.493771,0.748397,4.165723,-0.053728,-0.490000,-1.000000,43.000000,0.000000,0.000000,109.365411
1027,1642934784.846997,43.606541,69.493771,0.748397,4.165723,-0.053728,-0.490000,-1.000000,43.000000,0.000000,0.000000,109.365411
1028,1642934784.887125,43.730905,69.603797,0.747874,4.167758,-0.114011,-1.150000,-1.000000,43.000000,0.000000,0.000000,109.531460
1029,1642934784.927068,43.853557,69.717197,0.746826,4.189023,-0.132645,-1.480000,-1.000000,43.000000,0.000000,0.000000,109.698502
1030,1642934784.927068,43.853557,69.717197,0.746826,4.189023,-0.132645,-1.480000,-1.000000,43.000000,0.000000,0.000000,109.698502
1031,1642934784.967083,43.973510,69.830667,0.745954,4.195208,-0.084183,-1.060000,-1.000000,43.000000,0.000000,0.000000,109.863621
1032,1642934784.967083,43.973510,69.830667,0.745954,4.195208,-0.084183,-1.060000,-1.000000,43.000000,0.000000,0.000000,109.863621
1033,1642934785.006999,44.098803,69.941779,0.745605,4.170242,-0.036533,-0.530000,-1.000000,43.000000,0.000000,0.000000,110.031085
1034,1642934785.006999,44.098803,69.941779,0.745605,4.170242,-0.036533,-0.530000,-1.000000,43.000000,0.000000,0.000000,110.031085
1035,1642934785.067014,44.285829,70.107915,0.745081,4.190507,-0.062181,-0.690000,-1.000000,43.000000,0.000000,0.000000,110.281244
1036,1642934785.106994,44.411151,70.220136,0.744383,4.215839,-0.067563,-1.030000,-1.000000,43.000000,0.000000,0.000000,110.449467
1037,1642934785.127060,44.473840,70.277356,0.744034,4.215138,-0.068299,-1.120000,-1.000000,43.000000,0.000000,0.000000,110.534344
1038,1642934785.147010,44.536501,70.333466,0.743685,4.207549,-0.064500,-1.060000,-1.000000,43.000000,0.000000,0.000000,110.618456
1039,1642934785.187011,44.657354,70.446913,0.742812,4.208075,-0.104292,-1.510000,-1.000000,43.000000,0.000000,0.000000,110.784214
1040,1642934785.187011,44.657354,70.446913,0.742812,4.208075,-0.104292,-1.510000,-1.000000,43.000000,0.000000,0.000000,110.784214
1041,1642934785.227032,44.780963,70.562510,0.741416,4.229954,-0.156436,-2.130000,-1.000000,43.000000,0.000000,0.000000,110.953452
1042,1642934785.227032,44.780963,70.562510,0.741416,4.229954,-0.156436,-2.130000,-1.000000,43.000000,0.000000,0.000000,110.953452
1043,1642934785.267011,44.905442,70.676973,0.740194,4.220886,-0.107407,-1.360000,-1.000000,43.000000,0.000000,0.000000,111.122558
1044,1642934785.267011,44.905442,70.676973,0.740194,4.220886,-0.107407,-1.360000,-1.000000,43.000000,0.000000,0.000000,111.122558
1045,1642934785.307037,45.031635,70.788061,0.739845,4.185447,-0.000383,0.230000,-1.000000,43.000000,0.000000,0.000000,111.290681
1046,1642934785.307037,45.031635,70.788061,0.739845,4.185447,-0.000383,0.230000,-1.000000,43.000000,0.000000,0.000000,111.290681
1047,1642934785.347002,45.155128,70.899219,0.740369,4.196100,0.018316,0.820000,-1.000000,43.000000,0.000000,0.000000,111.456834
1048,1642934785.406996,45.345781,71.066372,0.740543,4.218212,-0.024413,-0.170000,-1.000000,43.000000,0.000000,0.000000,111.710385
1049,1642934785.406996,45.345781,71.066372,0.740543,4.218212,-0.024413,-0.170000,-1.000000,43.000000,0.000000,0.000000,111.710385
1050,1642934785.447023,45.471973,71.177460,0.740020,4.183973,-0.063291,-1.300000,-1.000000,43.000000,0.000000,0.000000,111.878507
1051,1642934785.467004,45.533734,71.233594,0.739321,4.178061,-0.101334,-1.820000,-1.000000,43.000000,0.000000,0.000000,111.961967
1052,1642934785.467004,45.533734,71.233594,0.739321,4.178061,-0.101334,-1.820000,-1.000000,43.000000,0.000000,0.000000,111.961967
1053,1642934785.527197,45.718205,71.405347,0.736878,4.210165,-0.173997,-2.290000,-1.000000,43.000000,0.000000,0.000000,112.214015
1054,1642934785.527197,45.718205,71.405347,0.736878,4.210165,-0.173997,-2.290000,-1.000000,43.000000,0.000000,0.000000,112.214015
1055,1642934785.567080,45.840885,71.519857,0.735656,4.230696,-0.103711,-1.240000,-1.000000,43.000000,0.000000,0.000000,112.381834
1056,1642934785.567080,45.840885,71.519857,0.735656,4.230696,-0.103711,-1.240000,-1.000000,43.000000,0.000000,0.000000,112.381834
1057,1642934785.607059,45.967977,71.630922,0.735133,4.222082,-0.036820,-0.410000,-1.000000,43.000000,0.000000,0.000000,112.550617
1058,1642934785.647000,46.095041,71.740877,0.735133,4.192279,-0.038152,0.050000,-1.000000,43.000000,0.000000,0.000000,112.718651
1059,1642934785.647000,46.095041,71.740877,0.735133,4.192279,-0.038152,0.050000,-1.000000,43.000000,0.000000,0.000000,112.718651
1060,1642934785.686999,46.221233,71.851966,0.734958,4.219551,-0.073537,-0.260000,-1.000000,43.000000,0.000000,0.000000,112.886773
1061,1642934785.686999,46.221233,71.851966,0.734958,4.219551,-0.073537,-0.260000,-1.000000,43.000000,0.000000,0.000000,112.886773
1062,1642934785.746999,46.411914,72.020227,0.734784,4.244980,-0.047242,0.030000,-1.000000,43.000000,0.000000,0.000000,113.141078
1063,1642934785.746999,46.411914,72.020227,0.734784,4.244980,-0.047242,0.030000,-1.000000,43.000000,0.000000,0.000000,113.141078
1064,1642934785.807024,46.603437,72.186247,0.734958,4.199662,-0.018725,0.100000,-1.000000,43.000000,0.000000,0.000000,113.394542
1065,1642934785.827002,46.666969,72.241225,0.734784,4.204449,-0.036693,-0.240000,-1.000000,43.000000,0.000000,0.000000,113.478558
1066,1642934785.827002,46.666969,72.241225,0.734784,4.204449,-0.036693,-0.240000,-1.000000,43.000000,0.000000,0.000000,113.478558
1067,1642934785.867023,46.794060,72.352290,0.734435,4.240748,-0.061961,-0.870000,-1.000000,43.000000,0.000000,0.000000,113.647342
1068,1642934785.907024,46.921181,72.464464,0.733562,4.246937,-0.068110,-1.300000,-1.000000,43.000000,0.000000,0.000000,113.816878
1069,1642934785.907024,46.921181,72.464464,0.733562,4.246937,-0.068110,-1.300000,-1.000000,43.000000,0.000000,0.000000,113.816878
1070,1642934785.947003,47.048302,72.576639,0.732515,4.215126,-0.070170,-1.470000,-1.000000,43.000000,0.000000,0.000000,113.986415
1071,1642934785.947003,47.048302,72.576639,0.732515,4.215126,-0.070170,-1.470000,-1.000000,43.000000,0.000000,0.000000,113.986415
1072,1642934785.987007,47.173652,72.689969,0.731467,4.214763,-0.066779,-1.440000,-1.000000,43.000000,0.000000,0.000000,114.155402
1073,1642934785.987007,47.173652,72.689969,0.731467,4.214763,-0.066779,-1.440000,-1.000000,43.000000,0.000000,0.000000,114.155402
1074,1642934786.027031,47.300773,72.802144,0.730420,4.245647,-0.087768,-1.520000,-1.000000,43.000000,0.000000,0.000000,114.324939
1075,1642934786.087005,47.492353,72.970382,0.729199,4.267113,-0.087086,-1.000000,-1.000000,43.000000,0.000000,0.000000,114.579904
1076,1642934786.087005,47.492353,72.970382,0.729199,4.267113,-0.087086,-1.000000,-1.000000,43.000000,0.000000,0.000000,114.579904
1077,1642934786.127018,47.621244,73.081401,0.728849,4.247022,-0.067609,-0.360000,-1.000000,43.000000,0.000000,0.000000,114.750016
1078,1642934786.146998,47.685704,73.137465,0.728675,4.236677,-0.050766,-0.030000,-1.000000,43.000000,0.000000,0.000000,114.835446
1079,1642934786.167001,47.749293,73.194661,0.728849,4.233596,-0.042061,0.180000,0.000000,43.000000,0.000000,0.000000,114.920974
1080,1642934786.207003,47.878184,73.305680,0.728849,4.258158,-0.033536,0.080000,0.000000,43.000000,0.000000,0.000000,115.091085
1081,1642934786.207003,47.878184,73.305680,0.728849,4.258158,-0.033536,0.080000,0.000000,43.000000,0.000000,0.000000,115.091085
1082,1642934786.246991,48.007945,73.415565,0.728675,4.252714,-0.055218,-0.480000,0.000000,43.000000,0.000000,0.000000,115.261123
1083,1642934786.246991,48.007945,73.415565,0.728675,4.252714,-0.055218,-0.480000,0.000000,43.000000,0.000000,0.000000,115.261123
1084,1642934786.287045,48.135937,73.526607,0.728151,4.214986,-0.060242,-0.580000,0.000000,43.000000,0.000000,0.000000,115.430570
1085,1642934786.287045,48.135937,73.526607,0.728151,4.214986,-0.060242,-0.580000,1.000000,43.000000,0.000000,0.000000,115.430570
1086,1642934786.326997,48.263000,73.636563,0.727802,4.218563,-0.085294,-0.520000,1.000000,43.000000,0.000000,0.000000,115.598603
1087,1642934786.367030,48.390207,73.752066,0.727628,4.248115,-0.089157,-0.240000,3.000000,43.000000,0.000000,0.000000,115.770424
1088,1642934786.367030,48.390207,73.752066,0.727628,4.248115,-0.089157,-0.240000,3.000000,43.000000,0.000000,0.000000,115.770424
1089,1642934786.407035,48.518198,73.863107,0.727628,4.229656,-0.065424,0.220000,5.000000,43.000000,0.000000,0.000000,115.939870
1090,1642934786.407035,48.518198,73.863107,0.727628,4.229656,-0.065424,0.220000,5.000000,43.000000,0.000000,0.000000,115.939870
1091,1642934786.487017,48.771511,74.086370,0.727802,4.220070,-0.096005,0.070000,6.000000,43.000000,0.000000,0.000000,116.277530
1092,1642934786.507015,48.835071,74.142457,0.727802,4.226871,-0.088606,0.130000,7.000000,43.000000,0.000000,0.000000,116.362298
1093,1642934786.507015,48.835071,74.142457,0.727802,4.226871,-0.088606,0.130000,7.000000,43.000000,0.000000,0.000000,116.362298
1094,1642934786.547004,49.024881,74.311852,0.728326,4.231818,-0.037803,0.580000,7.000000,43.000000,0.000000,0.000000,116.616704
1095,1642934786.547004,49.024881,74.311852,0.728326,4.231818,-0.037803,0.580000,7.000000,43.000000,0.000000,0.000000,116.616704
1096,1642934786.587006,49.089341,74.367916,0.728500,4.224743,-0.024621,0.740000,7.000000,43.000000,0.000000,0.000000,116.702134
1097,1642934786.627032,49.216404,74.477872,0.729024,4.202642,-0.012662,0.640000,7.000000,43.000000,0.000000,0.000000,116.870167
1098,1642934786.627032,49.216404,74.477872,0.729024,4.202642,-0.012662,0.640000,7.000000,43.000000,0.000000,0.000000,116.870167
1099,1642934786.667005,49.343496,74.588937,0.729199,4.198469,-0.035773,0.130000,7.000000,43.000000,0.000000,0.000000,117.038950
1100,1642934786.667005,49.343496,74.588937,0.729199,4.198469,-0.035773,0.130000,7.000000,43.000000,0.000000,0.000000,117.038950
1101,1642934786.707042,49.469660,74.698915,0.729199,4.195725,-0.034203,-0.260000,7.000000,43.000000,0.000000,0.000000,117.206320
1102,1642934786.707042,49.469660,74.698915,0.729199,4.195725,-0.034203,-0.260000,7.000000,43.000000,0.000000,0.000000,117.206320
1103,1642934786.767004,49.660254,74.863849,0.728849,4.182446,-0.007295,-0.640000,7.000000,43.000000,0.000000,0.000000,117.458370
1104,1642934786.807007,49.787289,74.972695,0.728326,4.171005,-0.023705,-1.100000,7.000000,43.000000,0.000000,0.000000,117.625658
1105,1642934786.827010,49.850791,75.026563,0.727977,4.172246,-0.028066,-1.330000,7.000000,43.000000,0.000000,0.000000,117.708931
1106,1642934786.847011,49.914323,75.081541,0.727453,4.177714,-0.033401,-1.590000,7.000000,43.000000,0.000000,0.000000,117.792948
1107,1642934786.887006,50.041357,75.190387,0.726406,4.195780,-0.043096,-2.200000,7.000000,43.000000,0.000000,0.000000,117.960236
