frame,time,x,y,heading,v_x,v_y,yaw_rate,steer_angle,pedal_acc,pedal_brake,lon_acc
2716,1642585843.66126,91.612856,105.182224,0.660433,1.050259,-0.030023,-0.53,-3,16,0,0
2717,1642585843.70127,91.645899,105.206905,0.660258,1.050439,-0.017401,-0.3,-2,16,0,0
2718,1642585843.74126,91.67987,105.232671,0.660084,1.049834,-0.005393,-0.08,-2,16,0,0
2719,1642585843.82122,91.747755,105.281985,0.660084,1.05,-0.015391,-0.07,-1,16,0,0
2720,1642585843.86132,91.779928,105.307798,0.660084,1.048856,-0.018811,-0.12,-1,16,0,0
2721,1642585843.92165,91.830406,105.34535,0.660084,1.058159,-0.012856,-0.04,-1,16,0,0
2722,1642585843.98125,91.880913,105.384012,0.660084,1.055269,-0.007503,0.06,0,16,0,0
2723,1642585844.00126,91.89832,105.395774,0.660084,1.050624,-0.00478,0.04,0,16,0,0
2724,1642585844.08143,91.964463,105.447354,0.659909,1.057448,-0.018653,-0.25,-1,16,0,0
2725,1642585844.1212,91.998434,105.47312,0.659734,1.054203,-0.01629,-0.27,-2,16,0,0
2726,1642585844.16133,92.031477,105.4978,0.65956,1.045782,-0.015409,-0.17,-2,16,0,0
2727,1642585844.20119,92.065449,105.523567,0.65956,1.054475,-0.008668,-0.14,-2,16,0,0
2728,1642585844.26129,92.115056,105.562252,0.659385,1.058664,-0.020787,-0.32,-2,16,0,0
2729,1642585844.32114,92.165563,105.600913,0.658862,1.059775,-0.029325,-0.5,-2,16,0,0
2730,1642585844.38122,92.21697,105.639551,0.658513,1.067957,-0.015771,-0.15,-2,16,0,0
2731,1642585844.42119,92.250912,105.664209,0.658513,1.067345,-0.01498,-0.13,-2,16,0,0
2732,1642585844.46127,92.285783,105.689952,0.658513,1.069285,-0.01095,-0.08,-2,16,0,0
2733,1642585844.50119,92.318883,105.716851,0.658338,1.075043,-0.021852,-0.22,-2,16,0,0
2734,1642585844.54137,92.352855,105.742618,0.658164,1.069827,-0.034918,-0.35,-2,16,0,0
2735,1642585844.6013,92.403362,105.781279,0.657815,1.075894,-0.026803,-0.25,-2,16,0,0
2736,1642585844.68119,92.471304,105.832812,0.657815,1.070931,-0.015473,0.06,-1,16,0,0
2737,1642585844.72121,92.505275,105.858579,0.657815,1.077477,-0.025581,-0.11,-1,16,0,0
2738,1642585844.76145,92.539275,105.885455,0.657815,1.079959,-0.017344,0.07,-1,16,0,0
2739,1642585844.80118,92.574146,105.911198,0.657989,1.07971,-0.013559,0.13,0,16,0,0
2740,1642585844.8412,92.609017,105.936941,0.657989,1.073128,-0.014855,0.1,3,16,0,0
2741,1642585844.88121,92.643017,105.963818,0.657989,1.085466,-0.024277,-0.15,5,16,0,0
2742,1642585844.98118,92.729323,106.029308,0.657815,1.082441,-0.009108,0.08,5,16,0,0
2743,1642585845.02121,92.764194,106.055052,0.657815,1.087009,-0.006842,0.11,5,16,0,0
2744,1642585845.06141,92.799064,106.080795,0.657815,1.08165,-0.009719,0.02,5,16,0,0
2745,1642585845.10119,92.833935,106.106538,0.657815,1.072945,-0.016445,-0.15,5,16,0,0
2746,1642585845.14121,92.867906,106.132305,0.65764,1.074165,-0.018215,-0.1,5,16,0,0
2747,1642585845.22121,92.937648,106.183791,0.65764,1.069314,-0.000482,0.14,6,16,0,0
2748,1642585845.2812,92.989026,106.22132,0.657989,1.061257,0.003775,0.21,6,16,0,0
2749,1642585845.32125,93.023868,106.245954,0.657989,1.058776,-0.004461,0,6,16,0,0
2750,1642585845.36119,93.057839,106.27172,0.657815,1.059206,-0.00684,-0.16,6,16,0,0
2751,1642585845.40134,93.091781,106.296377,0.65764,1.069346,-0.016883,-0.34,6,16,0,0
2752,1642585845.44123,93.125752,106.322144,0.657466,1.064564,-0.004335,-0.12,6,16,0,0
2753,1642585845.52127,93.195465,106.372521,0.657466,1.064995,-0.006529,-0.17,7,16,0,0
2754,1642585845.56119,93.229436,106.398288,0.657291,1.071534,-0.016826,-0.41,7,16,0,0
2755,1642585845.6212,93.280843,106.436926,0.656942,1.06671,-0.015864,-0.27,6,16,0,0
2756,1642585845.68119,93.333149,106.475541,0.656767,1.071029,-0.010193,-0.05,3,16,0,0
2757,1642585845.70119,93.350584,106.488412,0.656767,1.076029,-0.010126,0.03,3,16,0,0
2758,1642585845.7812,93.419398,106.538813,0.656942,1.070555,-0.019213,-0.01,3,16,0,0
2759,1642585845.82119,93.453398,106.565689,0.656942,1.078494,-0.029507,-0.14,3,16,0,0
2760,1642585845.86122,93.488268,106.591432,0.656767,1.076954,-0.019515,-0.01,2,16,0,0
2761,1642585845.90127,93.52224,106.617199,0.656942,1.066394,-0.007268,0.19,2,16,0,0
2762,1642585845.96164,93.573646,106.655837,0.656942,1.069944,-0.018421,-0.05,2,16,0,0
2763,1642585846.02119,93.625053,106.694475,0.656767,1.071888,-0.014582,-0.14,1,16,0,0
2764,1642585846.08133,93.676459,106.733113,0.656767,1.069083,-0.014219,-0.06,1,16,0,0
2765,1642585846.12126,93.71043,106.75888,0.656593,1.080613,-0.024455,-0.24,1,16,0,0
2766,1642585846.1612,93.745301,106.784623,0.656244,1.085485,-0.031171,-0.45,1,16,0,0
2767,1642585846.20128,93.779301,106.811499,0.656069,1.081575,-0.023009,-0.26,0,16,0,0
2768,1642585846.24128,93.814172,106.837242,0.655895,1.091081,-0.015879,-0.07,0,16,0,0
2769,1642585846.30128,93.867406,106.876944,0.65572,1.08803,-0.028508,-0.22,0,16,0,0
2770,1642585846.38144,93.936277,106.929563,0.655546,1.081076,-0.01638,0.09,0,16,0,0
2771,1642585846.42121,93.971148,106.955306,0.65572,1.072481,-9.6E-05,0.38,0,16,0,0
2772,1642585846.46152,94.006018,106.981049,0.655895,1.079555,-0.005821,0.21,0,16,0,0
2773,1642585846.5012,94.040889,107.006793,0.656069,1.079984,-0.007828,0.1,0,16,0,0
2774,1642585846.54119,94.07486,107.032559,0.656069,1.071204,-0.009538,0.11,-1,16,0,0
2775,1642585846.58124,94.109731,107.058303,0.656069,1.063947,-0.005029,0.13,-1,16,0,0
2776,1642585846.68119,94.19508,107.121598,0.655895,1.060776,-0.007654,-0.14,-1,16,0,0
2777,1642585846.72122,94.229022,107.146255,0.655895,1.068946,-0.005153,-0.19,-2,16,0,0
2778,1642585846.76122,94.263893,107.171998,0.65572,1.077786,-0.008631,-0.38,-2,16,0,0
2779,1642585846.80122,94.297836,107.196655,0.655371,1.075706,-0.019433,-0.66,-2,16,0,0
2780,1642585846.84121,94.332706,107.222398,0.654848,1.066915,-0.021696,-0.81,-2,16,0,0
2781,1642585846.92129,94.402419,107.272776,0.653975,1.082902,-0.004058,-0.51,-2,16,0,0
2782,1642585846.98119,94.472132,107.323153,0.653277,1.072478,-0.002716,-0.49,-2,16,0,0
2783,1642585847.02119,94.489538,107.334915,0.653102,1.072152,-0.010707,-0.58,-2,16,0,0
2784,1642585847.06119,94.525309,107.360635,0.652579,1.071068,-0.024679,-0.79,-2,16,0,0
2785,1642585847.10122,94.55928,107.386401,0.652055,1.07185,-0.024633,-0.82,-3,18,0,0
2786,1642585847.14121,94.594122,107.411035,0.651706,1.067325,-0.010843,-0.47,-3,16,0,0
2787,1642585847.22119,94.662906,107.460326,0.651531,1.054171,0.007865,0.06,-4,16,0,0
2788,1642585847.26122,94.697748,107.48496,0.651531,1.05952,-0.010692,-0.27,-4,16,0,0
2789,1642585847.32126,94.749155,107.523598,0.651008,1.057582,-0.020262,-0.4,-6,16,0,0
2790,1642585847.38153,94.800533,107.561127,0.650833,1.07114,-0.015147,-0.21,-7,16,0,0
2791,1642585847.4012,94.817968,107.573998,0.650659,1.077918,-0.012685,-0.18,-6,18,0,0
2792,1642585847.4812,94.88681,107.625508,0.65031,1.08056,-0.019843,-0.28,-6,18,0,0
2793,1642585847.52124,94.921681,107.651251,0.650135,1.082978,-0.023216,-0.3,-5,16,0,0
2794,1642585847.56125,94.95658,107.678104,0.649961,1.089375,-0.023564,-0.29,-5,16,0,0
2795,1642585847.60119,94.991451,107.703847,0.649786,1.096377,-0.02471,-0.31,-6,16,0,0
2796,1642585847.66125,95.044685,107.743549,0.649612,1.094083,-0.010315,-0.04,-6,18,0,0
2797,1642585847.72138,95.096991,107.782163,0.649786,1.090264,-0.006748,0.02,-5,18,0,0
2798,1642585847.7812,95.150197,107.820755,0.649612,1.088126,-0.017351,-0.23,-4,18,0,0
2799,1642585847.82118,95.185068,107.846498,0.649437,1.095188,-0.0285,-0.45,-5,16,0,0
2800,1642585847.86127,95.219996,107.874461,0.649088,1.089134,-0.020916,-0.34,-4,18,0,0
2801,1642585847.90123,95.254866,107.900204,0.648913,1.081274,-0.010748,-0.2,-4,16,0,0
2802,1642585847.94128,95.289708,107.924838,0.648913,1.085011,0.000872,0.04,-3,13,0,0
2803,1642585848.00119,95.342914,107.963429,0.648913,1.090835,-0.003496,-0.05,-1,13,0,0
2804,1642585848.08119,95.413584,108.016002,0.64839,1.103395,-0.037206,-0.68,-1,10,0,0
2805,1642585848.12129,95.448483,108.042855,0.648041,1.090945,-0.029448,-0.5,-1,8,0,0
2806,1642585848.16119,95.484253,108.068575,0.647866,1.080227,-0.003885,0.06,-1,2,0,0
2807,1642585848.2012,95.519095,108.093209,0.648041,1.079363,0.0107,0.27,-1,2,0,0
2808,1642585848.24121,95.553937,108.117843,0.648215,1.071389,0.004851,0.15,-1,2,0,0
2809,1642585848.28127,95.587937,108.144719,0.648215,1.049866,-0.011451,-0.12,-1,2,0,0
2810,1642585848.3812,95.67143,108.205841,0.647692,1.025526,-0.027903,-0.45,0,2,0,0
2811,1642585848.42119,95.703573,108.230545,0.647343,1.008066,-0.015128,-0.21,0,2,0,0
2812,1642585848.4612,95.736588,108.254116,0.647343,0.990207,0.000204,0.12,0,2,0,0
2813,1642585848.50137,95.767803,108.277733,0.647517,0.971413,-0.001299,0.09,0,2,0,0
2814,1642585848.5412,95.798989,108.300241,0.647517,0.94583,-0.005602,-0.04,0,2,0,0
2815,1642585848.62119,95.859535,108.344194,0.646994,0.914496,-0.026006,-0.6,0,2,0,-0.1
2816,1642585848.68119,95.901802,108.377518,0.64647,0.905447,-0.014512,-0.38,0,2,0,-0.1
2817,1642585848.72119,95.931161,108.398963,0.646295,0.894044,-0.014502,-0.37,1,2,0,-0.2
2818,1642585848.76119,95.960491,108.419298,0.645946,0.885231,-0.011435,-0.35,1,2,0,-0.2
2819,1642585848.8012,95.988922,108.439657,0.645772,0.881027,-0.010999,-0.36,2,2,0,-0.2
2820,1642585848.84119,96.017352,108.460016,0.645597,0.874832,-0.014566,-0.36,2,2,0,-0.2
2821,1642585848.92119,96.071544,108.501912,0.645248,0.835618,-0.00934,-0.16,1,2,0,-0.2
2822,1642585848.96119,96.098146,108.521208,0.645248,0.822018,-0.009564,-0.09,0,2,0,-0.2
2823,1642585849.02119,96.138472,108.549031,0.645248,0.807207,-0.00319,0.07,0,2,0,-0.2
2824,1642585849.08122,96.175227,108.578056,0.645074,0.798037,-0.022745,-0.23,0,2,0,-0.2
2825,1642585849.10119,96.188079,108.587716,0.645074,0.789041,-0.025759,-0.33,0,2,0,-0.2
2826,1642585849.18128,96.237658,108.625291,0.644725,0.764014,-0.011065,0.02,0,2,0,-0.2
2827,1642585849.22129,96.262404,108.642414,0.644899,0.752199,0.001452,0.22,1,2,0,-0.2
2828,1642585849.26124,96.28538,108.660694,0.645074,0.736597,0.002358,0.28,1,2,0,-0.2
2829,1642585849.30119,96.309227,108.67784,0.645248,0.725411,-0.005933,0.05,1,2,0,-0.2
2830,1642585849.36119,96.344098,108.703584,0.645074,0.704429,-0.018092,-0.18,1,2,0,-0.2
2831,1642585849.4212,96.37804,108.728241,0.644899,0.696223,-0.015627,-0.21,1,2,0,-0.3
2832,1642585849.48127,96.410184,108.752944,0.644725,0.678209,-0.00677,-0.06,1,2,0,-0.2
2833,1642585849.52118,96.431303,108.769051,0.644725,0.659008,-0.006194,-0.06,1,2,0,-0.2
2834,1642585849.56124,96.452394,108.784049,0.644725,0.645012,-0.009211,-0.13,1,2,0,-0.2
2835,1642585849.60119,96.473485,108.799046,0.64455,0.636212,-0.010933,-0.19,1,2,0,-0.2
2836,1642585849.6413,96.493676,108.814067,0.644376,0.620812,-0.013857,-0.26,1,2,0,-0.3
2837,1642585849.7012,96.522135,108.835536,0.644376,0.603405,-0.005672,-0.08,1,5,0,-0.3
2838,1642585849.7812,96.560662,108.863405,0.644201,0.581805,-0.006993,-0.07,3,5,0,-0.3
2839,1642585849.82119,96.579925,108.877339,0.644201,0.570806,-0.009,-0.08,5,8,0,-0.2
2840,1642585849.86119,96.596461,108.890234,0.644201,0.551201,-0.001214,0.1,5,8,0,-0.2
2841,1642585849.90118,96.614795,108.903083,0.644376,0.541599,0.001674,0.11,5,10,0,-0.2
2842,1642585849.94127,96.632231,108.915954,0.644376,0.528807,-0.007938,-0.07,5,10,0,-0.2
2843,1642585849.98119,96.648767,108.928849,0.644201,0.520611,-0.015436,-0.23,5,10,0,-0.2
2844,1642585850.0813,96.68825,108.958914,0.643852,0.4936,0.000373,0.02,5,10,0,-0.3
2845,1642585850.12119,96.704757,108.970699,0.644026,0.484198,0.004654,0.08,5,10,0,-0.7
2846,1642585850.16119,96.719436,108.981422,0.644026,0.4678,-0.000154,0,5,10,0,-1
2847,1642585850.20118,96.735015,108.992121,0.644026,0.457202,-0.00436,-0.12,5,10,0,-1.4
2848,1642585850.24122,96.749695,109.002844,0.643852,0.441804,-0.012245,-0.26,4,10,0,-1.5
2849,1642585850.3212,96.776326,109.023249,0.643677,0.420399,0.002874,-0.01,3,13,0,-1.3
2850,1642585850.3812,96.796489,109.03716,0.643677,0.398999,0.00307,-0.01,3,13,0,-1.1
2851,1642585850.42119,96.809312,109.04571,0.643677,0.3858,0.000668,-0.06,2,13,0,-0.8
2852,1642585850.4612,96.820336,109.054307,0.643503,0.3664,-0.000199,-0.07,2,13,0,-0.7
2853,1642585850.5012,96.832259,109.06288,0.643503,0.3582,-0.002599,-0.14,2,16,0,-0.5
2854,1642585850.5412,96.843283,109.071477,0.643328,0.346199,-0.00666,-0.15,2,16,0,-0.4
2855,1642585850.62132,96.865302,109.087561,0.643328,0.3196,0.002145,0.04,2,16,0,-0.3
2856,1642585850.66119,96.874498,109.095094,0.643328,0.3044,0.000747,0.01,2,18,0,-0.2
2857,1642585850.72123,96.890077,109.105793,0.643328,0.3104,-0.002254,-0.03,2,18,0,-0.1
2858,1642585850.78119,96.905685,109.117602,0.643154,0.355195,-0.013723,-0.33,2,18,0,-0.1
2859,1642585850.80121,96.911196,109.121901,0.642979,0.357792,-0.015587,-0.3,2,18,0,-0.1
2860,1642585850.88119,96.932287,109.136898,0.643154,0.311808,0.022492,0.37,1,18,0,0
2861,1642585850.92123,96.942354,109.143299,0.643328,0.289604,0.02215,0.28,1,18,0,0
2862,1642585850.96132,96.952421,109.1497,0.643328,0.282598,-0.011849,-0.14,1,18,0,0
2863,1642585851.00119,96.960718,109.157257,0.643154,0.287191,-0.0247,-0.4,1,18,0,0
2864,1642585851.06119,96.974498,109.168003,0.642805,0.309196,-0.005815,-0.18,1,18,0,0
2865,1642585851.1212,96.990105,109.179811,0.642805,0.313794,-0.008619,0.08,1,18,0,0
2866,1642585851.18119,97.004756,109.189424,0.643154,0.283208,0.022302,0.49,1,18,0,0
2867,1642585851.22119,97.013923,109.195848,0.643503,0.2738,0.0166,0.29,1,18,0,0
2868,1642585851.2612,97.022191,109.202296,0.643503,0.2768,-0.0124,-0.21,1,18,0,0
2869,1642585851.3012,97.031387,109.20983,0.643154,0.301189,-0.031705,-0.62,1,18,0,0
2870,1642585851.3412,97.041483,109.21734,0.642805,0.313389,-0.016418,-0.35,1,18,0,0
2871,1642585851.4012,97.056163,109.228062,0.642979,0.29141,0.019648,0.38,1,18,0,0
2872,1642585851.48119,97.075368,109.239778,0.643328,0.2822,0.000351,-0.07,1,18,0,0
2873,1642585851.5212,97.084564,109.247312,0.642979,0.29219,-0.019752,-0.49,1,18,0,0
2874,1642585851.56126,97.093732,109.253736,0.64263,0.307581,-0.022068,-0.47,1,18,0,0
2875,1642585851.60127,97.103827,109.261246,0.642456,0.307789,-0.010722,-0.18,1,18,0,0
2876,1642585851.64119,97.113024,109.26878,0.642456,0.300212,0.011086,0.17,1,18,0,0
2877,1642585851.6812,97.123091,109.275181,0.64263,0.287213,0.01515,0.27,1,18,0,0
2878,1642585851.78133,97.146937,109.292328,0.642805,0.309591,-0.013016,-0.21,1,18,0,0
2879,1642585851.82119,97.157033,109.299838,0.64263,0.313989,-0.012273,-0.23,1,18,0,0
2880,1642585851.86237,97.166258,109.308481,0.642456,0.310991,-0.008325,-0.09,1,18,0,0
2881,1642585851.90125,97.176325,109.314882,0.64263,0.305004,0.004734,0.19,1,18,0,0
2882,1642585851.94119,97.18642,109.322392,0.642805,0.305208,0.011187,0.22,1,18,0,0
2883,1642585852.0212,97.207483,109.33628,0.642805,0.328995,-0.007229,-0.15,1,18,0,0
2884,1642585852.08119,97.223119,109.349199,0.64263,0.330595,-0.006088,-0.15,1,18,0,0
2885,1642585852.12119,97.234114,109.356686,0.64263,0.330402,0.002512,0.01,1,18,0,0
2886,1642585852.16119,97.245109,109.364173,0.64263,0.332804,0.00431,0.03,1,18,0,0
2887,1642585852.2012,97.256104,109.37166,0.64263,0.340004,0.004704,-0.02,1,18,0,0
2888,1642585852.24119,97.267128,109.380257,0.64263,0.361601,0.000885,-0.11,1,18,0,0
2889,1642585852.32119,97.291875,109.39738,0.642281,0.402591,-0.007291,-0.3,1,18,0,0
2890,1642585852.36119,97.305626,109.407016,0.642107,0.421392,-0.005788,-0.23,1,18,0,0
2891,1642585852.42119,97.325817,109.422037,0.642107,0.434011,0.007395,0,1,18,0,0
2892,1642585852.48118,97.347807,109.437011,0.642107,0.4658,-5E-05,-0.12,1,18,0,0
2893,1642585852.50119,97.356075,109.443459,0.641932,0.482597,-0.002557,-0.17,1,18,0,0
2894,1642585852.58132,97.38909,109.46703,0.641583,0.527586,-0.007812,-0.27,1,18,0,0
2895,1642585852.62119,97.406496,109.478792,0.641583,0.547798,-0.001451,-0.08,1,18,0,0
2896,1642585852.66119,97.423032,109.491687,0.641409,0.565597,-0.001984,-0.05,1,18,0,0
2897,1642585852.70119,97.442295,109.505621,0.641409,0.5922,-0.000839,-0.11,1,18,0,0.4
2898,1642585852.76119,97.472553,109.527043,0.641234,0.629592,-0.004227,-0.15,1,18,0,0.7
2899,1642585852.8212,97.50374,109.549551,0.641059,0.665978,-0.009626,-0.24,1,18,0,1.1
2900,1642585852.88119,97.535883,109.574255,0.640885,0.682402,1.5E-05,-0.03,1,18,0,1.3
2901,1642585852.92127,97.558773,109.589205,0.640885,0.696207,0.001579,0.01,1,18,0,1.3
2902,1642585852.96119,97.581721,109.606375,0.640885,0.716206,0.001526,0.01,1,18,0,1.2
2903,1642585853.00119,97.605539,109.622413,0.640885,0.707402,-5.1E-05,0.03,1,13,0,1
2904,1642585853.04121,97.627558,109.638496,0.641059,0.678204,0.000744,0.13,1,8,0,0.9
2905,1642585853.10119,97.659672,109.66209,0.641059,0.657606,0.001594,0.05,1,8,0,0.7
2906,1642585853.18134,97.701883,109.693195,0.640885,0.660569,-0.012528,-0.13,1,8,0,0.6
2907,1642585853.2212,97.723902,109.709279,0.64071,0.679182,-0.007495,-0.12,1,10,0,0.4
2908,1642585853.26126,97.745921,109.725362,0.64071,0.701601,-0.000758,-0.01,1,10,0,0.3
2909,1642585853.3012,97.76794,109.741446,0.640885,0.693204,0.000586,0.13,1,10,0,0.2
2910,1642585853.34122,97.790859,109.757507,0.641059,0.681231,0.011737,0.26,1,10,0,0.2
2911,1642585853.38122,97.812849,109.772481,0.641234,0.667436,0.015287,0.19,1,10,0,0.1
2912,1642585853.48121,97.866083,109.812182,0.64071,0.681953,-0.017903,-0.36,1,10,0,0.1
2913,1642585853.52123,97.888074,109.827156,0.64071,0.669617,0.005331,0.07,1,10,0,0
2914,1642585853.5612,97.910064,109.842131,0.640885,0.64187,0.025921,0.6,1,10,0,0
2915,1642585853.60131,97.931126,109.856019,0.641234,0.636443,0.018357,0.41,1,10,0,0
2916,1642585853.64123,97.951317,109.871039,0.641409,0.612413,0.005518,0.15,1,10,0,0
2917,1642585853.68133,97.97058,109.884974,0.641409,0.600789,-0.005657,-0.01,1,10,0,0
2918,1642585853.78122,98.017346,109.918181,0.641234,0.540619,0.007974,0.13,1,10,0,0
2919,1642585853.8212,98.034781,109.931053,0.641234,0.53641,0.003584,-0.01,1,13,0,0
2920,1642585853.8612,98.051288,109.942838,0.641234,0.5258,-0.000592,-0.03,1,5,0,0
2921,1642585853.90143,98.068695,109.9546,0.641234,0.516816,0.006428,0.01,1,2,0,-0.1
2922,1642585853.94125,98.085202,109.966386,0.641234,0.507019,0.007851,-0.01,1,2,0,-0.2
2923,1642585854.02127,98.118188,109.988847,0.641234,0.486601,9.7E-05,-0.19,1,2,0,-0.6
2924,1642585854.08121,98.141106,110.004907,0.641059,0.484222,0.008218,-0.13,1,2,0,-0.9
2925,1642585854.1212,98.156685,110.015607,0.641059,0.47482,0.007441,-0.16,1,2,0,-1.3
2926,1642585854.16122,98.172264,110.026306,0.640885,0.454427,0.009611,-0.08,1,2,0,-1.5
2927,1642585854.20123,98.186943,110.037028,0.640885,0.439223,0.008251,-0.17,1,2,0,-1.3
2928,1642585854.2412,98.201594,110.046641,0.640536,0.427214,0.004133,-0.29,1,2,0,-1.1
2929,1642585854.3212,98.227268,110.064851,0.640361,0.392231,0.009169,-0.11,1,2,0,-0.8
2930,1642585854.36121,98.240091,110.073401,0.640361,0.375643,0.013021,-0.01,1,2,0,-0.7
2931,1642585854.42159,98.258397,110.08514,0.640361,0.354825,0.007486,-0.05,1,2,2,-0.5
2932,1642585854.4814,98.274005,110.096949,0.640187,0.333427,0.007695,-0.03,1,2,2,-0.4
2933,1642585854.50122,98.279488,110.100137,0.640187,0.325031,0.008923,-0.02,1,2,2,-0.3
2934,1642585854.58119,98.300579,110.115135,0.640012,0.295818,0.004568,-0.09,1,2,5,-0.2
2935,1642585854.62124,98.309747,110.121559,0.640012,0.268412,0.002864,-0.06,1,2,5,-0.1
2936,1642585854.6612,98.316187,110.126944,0.640012,0.220631,0.00843,0.05,1,2,5,-0.1
2937,1642585854.7016,98.323498,110.131195,0.640012,0.175034,0.009389,0.05,1,2,5,-0.1
2938,1642585854.76119,98.329909,110.13547,0.639838,0.084999,-0.000311,-0.06,1,2,7,0
2939,1642585854.8212,98.331737,110.136533,0.639663,-0.017407,-0.001733,0.02,1,2,7,0
2940,1642585854.8812,98.325354,110.133368,0.639838,-0.115168,0.009022,0.31,1,2,7,0
2941,1642585854.92128,98.322598,110.131219,0.640012,-0.087541,0.017106,0.39,1,2,7,0
2942,1642585854.9612,98.32077,110.130156,0.640361,-0.011745,0.017437,0.28,1,2,7,0
2943,1642585855.00133,98.32167,110.130132,0.640536,0.037027,0.00889,0,1,2,7,0
2944,1642585855.04125,98.323498,110.131195,0.640536,0.044606,0.002068,-0.19,1,2,7,0
2945,1642585855.10125,98.323498,110.131195,0.640536,-0.011763,0.012435,0.08,1,2,7,0
2946,1642585855.1812,98.32167,110.130132,0.640536,-0.003396,0.00121,-0.1,1,2,7,0
2947,1642585855.22129,98.32257,110.130109,0.640536,0.032186,-0.004695,-0.22,1,2,7,0
2948,1642585855.26119,98.321699,110.131242,0.640361,0.042185,-0.004732,-0.26,1,2,7,0
2949,1642585855.30118,98.322627,110.132328,0.640361,0.020409,0.002736,-0.16,1,2,7,0
2950,1642585855.34119,98.322598,110.131219,0.640187,-0.021366,0.010271,0.06,1,2,7,0
2951,1642585855.38119,98.322598,110.131219,0.640361,-0.034764,0.011509,0.17,1,2,7,0
2952,1642585855.48133,98.319871,110.130179,0.640361,0.007013,0.003978,-0.03,1,2,7,0
2953,1642585855.52121,98.32077,110.130156,0.640361,-0.001399,0.000204,-0.05,1,2,7,0
2954,1642585855.56121,98.319842,110.129069,0.640361,-0.016384,0.005251,0.09,1,2,7,0
2955,1642585855.60119,98.319842,110.129069,0.640536,-0.023571,0.00987,0.17,1,2,7,0
2956,1642585855.64119,98.318914,110.127983,0.640536,-0.012595,0.001837,0.01,1,2,7,0
2957,1642585855.72167,98.318971,110.130202,0.640361,0.013176,-0.007641,-0.19,1,2,7,0
2958,1642585855.7812,98.318971,110.130202,0.640361,-0.001572,0.008805,0.13,1,2,7,0
2959,1642585855.8212,98.318943,110.129093,0.640361,-0.007186,0.004623,0.06,1,2,7,0
2960,1642585855.86114,98.318072,110.130226,0.640536,-0.010787,0.004432,0.07,1,2,7,0
2961,1642585855.90119,98.318072,110.130226,0.640536,-0.003396,0.00121,-0.06,1,2,7,0
2962,1642585855.94129,98.318072,110.130226,0.640361,-0.001399,0.000204,-0.07,1,2,7,0
2963,1642585856.02121,98.318043,110.129116,0.640536,-0.005787,0.004417,0.02,1,2,7,0
